2655000000,-75.0591395666136,0,0,0
2656250000,-66.6890679317145,0,0,0
2657500000,-66.0397617996102,0,0,0
2658750000,-71.9270820660089,0,0,0
2660000000,-62.599642554267,0,0,0
2661250000,-61.0244134626877,0,0,0
2662500000,-68.7540977614313,0,0,0
2663750000,-70.1744173558781,0,0,0
2665000000,-74.0232079004266,0,0,0
2666250000,-64.8876409953612,0,0,0
2667500000,-67.0403175173672,0,0,0
2668750000,-66.8843028271852,0,0,0
2670000000,-76.4813079700511,0,0,0
2671250000,-77.0711390811432,0,0,0
2672500000,-70.4655437317325,0,0,0
2673750000,-67.5576086712824,0,0,0
2675000000,-69.285749202952,0,0,0
2676250000,-69.6841198615839,0,0,0
2677500000,-69.2953424742206,0,0,0
2678750000,-66.9943404985802,0,0,0
2680000000,-67.97908417464,0,0,0
2681250000,-74.7983449787955,0,0,0
2682500000,-66.5749637971382,0,0,0
2683750000,-74.2763166641635,0,0,0
2685000000,-77.0581086506989,0,0,0
2686250000,-65.7484440941376,0,0,0
2687500000,-76.0415943885733,0,0,0
2688750000,-69.0483746687331,0,0,0
2690000000,-66.9870240404025,0,0,0
2691250000,-69.7457994696537,0,0,0
2692500000,-65.601951142387,0,0,0
2693750000,-65.5341820747218,0,0,0
2695000000,-70.2684366218186,0,0,0
2696250000,-74.9736996478505,0,0,0
2697500000,-48.0057233240157,0,0,0
2698750000,-33.4284328266159,0,0,0
2700000000,-28.6476779816628,0,0,0
2701250000,-31.9148548659853,0,0,0
2702500000,-45.282996308063,0,0,0
2703750000,-65.0324148761927,0,0,0
2705000000,-67.1712410193732,0,0,0
2706250000,-77.9097662619987,0,0,0
2707500000,-68.678870227119,0,0,0
2708750000,-71.8954071913613,0,0,0
2710000000,-71.2465256888688,0,0,0
2711250000,-65.5361645816042,0,0,0
2712500000,-67.9850361534163,0,0,0
2713750000,-70.0558460715697,0,0,0
2715000000,-70.8474134912642,0,0,0
2716250000,-73.847927647842,0,0,0
2717500000,-66.7608177442375,0,0,0
2718750000,-71.0587854726541,0,0,0
2720000000,-65.7169598636729,0,0,0
2721250000,-68.7463209349778,0,0,0
2722500000,-72.6329363550361,0,0,0
2723750000,-73.8288969231831,0,0,0
2725000000,-68.997885230563,0,0,0
2726250000,-67.7005267906274,0,0,0
2727500000,-71.1997341585767,0,0,0
2728750000,-64.3200271574527,0,0,0
2730000000,-74.1703095861375,0,0,0
2731250000,-66.0766947426671,0,0,0
2732500000,-76.1547198597195,0,0,0
2733750000,-69.8761244912914,0,0,0
2735000000,-68.904587581132,0,0,0
2736250000,-69.5024968805273,0,0,0
2737500000,-78.4524432439666,0,0,0
2738750000,-71.7094830719248,0,0,0
2740000000,-72.1347385916444,0,0,0
2741250000,-73.0792796163402,0,0,0
2742500000,-67.4932987880445,0,0,0
2743750000,-74.3951093020843,0,0,0
2745000000,-67.3456199411617,0,0,0
2746250000,-67.8996978206091,0,0,0
2747500000,-68.135712025782,0,0,0
2748750000,-70.238827008298,0,0,0
2750000000,-75.8929853938323,0,0,0
2751250000,-68.9497922198578,0,0,0
2752500000,-70.2272918408145,0,0,0
2753750000,-71.0926937168397,0,0,0
2755000000,-77.711196766163,0,0,0
2756250000,-73.3303230211134,0,0,0
2757500000,-74.4065979919564,0,0,0
2758750000,-65.8974656314027,0,0,0
2760000000,-73.7267988753894,0,0,0
2761250000,-72.4893894365623,0,0,0
2762500000,-74.6441046890898,0,0,0
2763750000,-68.1955572307392,0,0,0
2765000000,-71.7988559760696,0,0,0
2766250000,-69.1392085419956,0,0,0
2767500000,-69.7101007330706,0,0,0
2768750000,-73.8537122344964,0,0,0
2770000000,-75.6671600999977,0,0,0
2771250000,-68.8469867904657,0,0,0
2772500000,-71.8110068668566,0,0,0
2773750000,-71.0568290365201,0,0,0
2775000000,-70.8499928411064,0,0,0
2776250000,-67.1643099629424,0,0,0
2777500000,-63.5142392237539,0,0,0
2778750000,-68.3218194742906,0,0,0
2780000000,-72.2447140293074,0,0,0
2781250000,-72.0325291352319,0,0,0
2782500000,-72.6372371109105,0,0,0
2783750000,-70.3086727164219,0,0,0
2785000000,-72.5784157683833,0,0,0
2786250000,-69.7328015325793,0,0,0
2787500000,-74.3944497250128,0,0,0
2788750000,-81.8284996125297,0,0,0
2790000000,-64.0070823403052,0,0,0
2791250000,-74.9971916195007,0,0,0
2792500000,-70.1815421983899,0,0,0
2793750000,-63.2020870579567,0,0,0
2795000000,-67.9312306493509,0,0,0
2796250000,-70.1703024424074,0,0,0
2797500000,-74.5857751840331,0,0,0
2798750000,-62.2078669210647,0,0,0
2800000000,-73.0211333271458,0,0,0
2801250000,-74.2579050954779,0,0,0
2802500000,-68.9732965304908,0,0,0
2803750000,-69.3233490866662,0,0,0
2805000000,-67.1567811864824,0,0,0
2806250000,-68.6470046324469,0,0,0
2807500000,-76.6118966179984,0,0,0
2808750000,-70.0259871153376,0,0,0
2810000000,-86.7991228319521,0,0,0
2811250000,-67.636491007283,0,0,0
2812500000,-67.8219553351992,0,0,0
2813750000,-66.1908056389959,0,0,0
2815000000,-64.4604940301406,0,0,0
2816250000,-76.3096281144938,0,0,0
2817500000,-72.2397016210933,0,0,0
2818750000,-70.7766857931804,0,0,0
2820000000,-79.0754707926943,0,0,0
2821250000,-65.3200342152791,0,0,0
2822500000,-67.4723690051545,0,0,0
2823750000,-63.27952017002,0,0,0
2825000000,-69.0738733817964,0,0,0
2826250000,-62.9386020842264,0,0,0
2827500000,-67.242067104574,0,0,0
2828750000,-65.2397042299667,0,0,0
2830000000,-68.6723093767487,0,0,0
2831250000,-66.5888420447806,0,0,0
2832500000,-70.2410211723147,0,0,0
2833750000,-68.3970126049842,0,0,0
2835000000,-68.1109676730249,0,0,0
2836250000,-77.3187636827982,0,0,0
2837500000,-68.7997924241026,0,0,0
2838750000,-76.6575908044267,0,0,0
2840000000,-76.1664641806471,0,0,0
2841250000,-67.7248742616068,0,0,0
2842500000,-89.9127948405217,0,0,0
2843750000,-70.6648930572283,0,0,0
2845000000,-65.7218119580514,0,0,0
2846250000,-68.9303827688536,0,0,0
2847500000,-82.4153635456031,0,0,0
2848750000,-70.488351382078,0,0,0
2850000000,-73.4259293522679,0,0,0
2851250000,-72.1710746960684,0,0,0
2852500000,-69.7662581810148,0,0,0
2853750000,-64.4365422001797,0,0,0
2855000000,-59.9723816505118,0,0,0
2856250000,-70.8518007283922,0,0,0
2857500000,-70.01091981411,0,0,0
2858750000,-63.9850560595097,0,0,0
2860000000,-71.9530968632652,0,0,0
2861250000,-62.119566646372,0,0,0
2862500000,-76.8355102223695,0,0,0
2863750000,-62.2289899695289,0,0,0
2865000000,-64.7660827936913,0,0,0
2866250000,-72.0305487344461,0,0,0
2867500000,-69.4620360997251,0,0,0
2868750000,-66.8310052113723,0,0,0
2870000000,-72.3319286272871,0,0,0
2871250000,-66.9617352139925,0,0,0
2872500000,-68.4408622987511,0,0,0
2873750000,-68.571235053616,0,0,0
2875000000,-70.6451740913763,0,0,0
2876250000,-73.2320938942807,0,0,0
2877500000,-71.7320066496211,0,0,0
2878750000,-73.2346166359167,0,0,0
2880000000,-66.8970333830438,0,0,0
2881250000,-73.3213059568821,0,0,0
2882500000,-62.6695665664476,0,0,0
2883750000,-71.2010189296957,0,0,0
2885000000,-69.4655466054381,0,0,0
2886250000,-72.6954949748391,0,0,0
2887500000,-67.1917513569279,0,0,0
2888750000,-66.1350882311249,0,0,0
2890000000,-67.3336535377152,0,0,0
2891250000,-72.3723473755304,0,0,0
2892500000,-67.6757373283278,0,0,0
2893750000,-72.8939596291291,0,0,0
2895000000,-64.2378252596395,0,0,0
2896250000,-64.4970315598239,0,0,0
2897500000,-69.6421980683345,0,0,0
2898750000,-72.348529950105,0,0,0
2900000000,-66.8633983186918,0,0,0
2901250000,-68.8746043996319,0,0,0
2902500000,-79.8420616181275,0,0,0
2903750000,-68.0213669680847,0,0,0
2905000000,-67.8517552223172,0,0,0
2906250000,-70.2814133793487,0,0,0
2907500000,-69.9240391679567,0,0,0
2908750000,-65.5797971105303,0,0,0
2910000000,-78.1451272258938,0,0,0
2911250000,-65.7504948413838,0,0,0
2912500000,-67.8391457348922,0,0,0
2913750000,-67.5610791194659,0,0,0
2915000000,-69.4786252838579,0,0,0
2916250000,-72.8180663167967,0,0,0
2917500000,-69.7849509415863,0,0,0
2918750000,-68.1799950855627,0,0,0
2920000000,-70.9887870216092,0,0,0
2921250000,-73.1308784508307,0,0,0
2922500000,-67.6122635918674,0,0,0
2923750000,-61.1942110011143,0,0,0
2925000000,-66.3132288357317,0,0,0
2926250000,-67.2144860542031,0,0,0
2927500000,-66.2473759315601,0,0,0
2928750000,-69.4425619670922,0,0,0
2930000000,-71.6550130242848,0,0,0
2931250000,-65.8210082643055,0,0,0
2932500000,-66.37080286147,0,0,0
2933750000,-68.3206849133301,0,0,0
2935000000,-67.9886909338119,0,0,0
2936250000,-71.5466710073285,0,0,0
2937500000,-65.5079325616028,0,0,0
2938750000,-75.2102890061376,0,0,0
2940000000,-77.5893391677211,0,0,0
2941250000,-70.665289022327,0,0,0
2942500000,-69.8956185074808,0,0,0
2943750000,-72.3541395497449,0,0,0
2945000000,-66.6110513033429,0,0,0
2946250000,-74.1703846297069,0,0,0
2947500000,-67.4896255246977,0,0,0
2948750000,-72.1126090693845,0,0,0
2950000000,-65.2492855226766,0,0,0
2951250000,-66.7942360406757,0,0,0
2952500000,-62.9998108806586,0,0,0
2953750000,-71.4711885126302,0,0,0
2955000000,-71.272659500655,0,0,0
2956250000,-67.5624868224913,0,0,0
2957500000,-64.0505885913231,0,0,0
2958750000,-65.8792143701094,0,0,0
2960000000,-77.3620451667638,0,0,0
2961250000,-70.6916690890438,0,0,0
2962500000,-69.7879263080512,0,0,0
2963750000,-81.0546699513585,0,0,0
2965000000,-69.6407668004562,0,0,0
2966250000,-72.6878881677318,0,0,0
2967500000,-68.5604616986707,0,0,0
2968750000,-75.1641187701573,0,0,0
2970000000,-74.6931007752047,0,0,0
2971250000,-67.010892434231,0,0,0
2972500000,-64.1338407831154,0,0,0
2973750000,-67.2480469780709,0,0,0
2975000000,-69.5787867655984,0,0,0
2976250000,-67.5021759997985,0,0,0
2977500000,-69.8608797774393,0,0,0
2978750000,-65.3122603860919,0,0,0
2980000000,-78.9536294903851,0,0,0
2981250000,-68.7436355564812,0,0,0
2982500000,-68.5127431961008,0,0,0
2983750000,-70.7301049458949,0,0,0
2985000000,-76.890473566522,0,0,0
2986250000,-67.9434841402911,0,0,0
2987500000,-63.1976300622798,0,0,0
2988750000,-68.0688101524964,0,0,0
2990000000,-70.4269171123608,0,0,0
2991250000,-71.5459666955386,0,0,0
2992500000,-67.0827443498486,0,0,0
2993750000,-77.958888064901,0,0,0
2995000000,-65.3504410846608,0,0,0
2996250000,-68.2290890907994,0,0,0
2997500000,-66.3817765526057,0,0,0
2998750000,-70.5328226675588,0,0,0
3000000000,-68.0495336824866,0,0,0
END
